"ContextId","Alias","GeoLevel","LocationAvivGeoId","LocationName","WhiteLabelUrl"
"23772","rent:apartment:garden","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/mit-garten/deutschland/ad02de1"
"23772","rent:apartment:garden","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/mit-garten/berlin/ad04de11"
"23772","rent:apartment:garden","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/mit-garten/berlin/berlin-11000/ad06de326"
"23772","rent:apartment:garden","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/mit-garten/hamburg/hamburg-20095/ad08de1113"
"23772","rent:apartment:garden","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/mit-garten/hamburg-20095/wandsbek-22159/ad09de73"
"20853","rent:apartment:groundfloorexcluded","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/kein-erdgeschoss/deutschland/ad02de1"
"20853","rent:apartment:groundfloorexcluded","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/kein-erdgeschoss/berlin/ad04de11"
"20853","rent:apartment:groundfloorexcluded","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/kein-erdgeschoss/berlin/berlin-11000/ad06de326"
"20853","rent:apartment:groundfloorexcluded","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/kein-erdgeschoss/hamburg/hamburg-20095/ad08de1113"
"20853","rent:apartment:groundfloorexcluded","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/kein-erdgeschoss/hamburg-20095/wandsbek-22159/ad09de73"
"20853","rent:apartment:groundfloorexcluded","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/kein-erdgeschoss/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"97787","rent:apartment:groundflooronly","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/erdgeschoss/deutschland/ad02de1"
"97787","rent:apartment:groundflooronly","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/erdgeschoss/berlin/ad04de11"
"97787","rent:apartment:groundflooronly","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/erdgeschoss/berlin/berlin-11000/ad06de326"
"97787","rent:apartment:groundflooronly","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/erdgeschoss/hamburg/hamburg-20095/ad08de1113"
"97787","rent:apartment:groundflooronly","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/erdgeschoss/hamburg-20095/wandsbek-22159/ad09de73"
"97787","rent:apartment:groundflooronly","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/erdgeschoss/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"83058","rent:apartment:inoldbuilding","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/jahr--1949/deutschland/ad02de1"
"83058","rent:apartment:inoldbuilding","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/jahr--1949/berlin/ad04de11"
"83058","rent:apartment:inoldbuilding","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/jahr--1949/berlin/berlin-11000/ad06de326"
"83058","rent:apartment:inoldbuilding","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/jahr--1949/hamburg/hamburg-20095/ad08de1113"
"83058","rent:apartment:inoldbuilding","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/jahr--1949/hamburg-20095/wandsbek-22159/ad09de73"
"83058","rent:apartment:inoldbuilding","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/jahr--1949/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"71658","rent:apartment:kitchenfullyequipped","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/einbaukueche/deutschland/ad02de1"
"71658","rent:apartment:kitchenfullyequipped","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/einbaukueche/berlin/ad04de11"
"71658","rent:apartment:kitchenfullyequipped","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/einbaukueche/berlin/berlin-11000/ad06de326"
"71658","rent:apartment:kitchenfullyequipped","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/einbaukueche/hamburg/hamburg-20095/ad08de1113"
"71658","rent:apartment:kitchenfullyequipped","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/einbaukueche/hamburg-20095/wandsbek-22159/ad09de73"
"71658","rent:apartment:kitchenfullyequipped","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/einbaukueche/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"80982","rent:apartment:newbuild","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/kurzlich/deutschland/ad02de1"
"80982","rent:apartment:newbuild","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/kurzlich/berlin/ad04de11"
"80982","rent:apartment:newbuild","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/kurzlich/berlin/berlin-11000/ad06de326"
"80982","rent:apartment:newbuild","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/kurzlich/hamburg/hamburg-20095/ad08de1113"
"80982","rent:apartment:newbuild","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/kurzlich/hamburg-20095/wandsbek-22159/ad09de73"
"99822","rent:apartment:roofstoreyonly","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/dachgeschoss/deutschland/ad02de1"
"99822","rent:apartment:roofstoreyonly","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/dachgeschoss/berlin/ad04de11"
"99822","rent:apartment:roofstoreyonly","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/dachgeschoss/berlin/berlin-11000/ad06de326"
"99822","rent:apartment:roofstoreyonly","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/dachgeschoss/hamburg/hamburg-20095/ad08de1113"
"99822","rent:apartment:roofstoreyonly","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/dachgeschoss/hamburg-20095/wandsbek-22159/ad09de73"
"28734","rent:apartment:senior","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/behindertengerecht/deutschland/ad02de1"
"28734","rent:apartment:senior","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/behindertengerecht/berlin/ad04de11"
"28734","rent:apartment:senior","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/behindertengerecht/berlin/berlin-11000/ad06de326"
"28734","rent:apartment:senior","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/behindertengerecht/hamburg/hamburg-20095/ad08de1113"
"28734","rent:apartment:senior","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/behindertengerecht/hamburg-20095/wandsbek-22159/ad09de73"
"28734","rent:apartment:senior","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/behindertengerecht/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"63486","rent:apartment:social","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/wbs-ja/deutschland/ad02de1"
"63486","rent:apartment:social","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/wbs-ja/berlin/ad04de11"
"63486","rent:apartment:social","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/wbs-ja/berlin/berlin-11000/ad06de326"
"63486","rent:apartment:social","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/wbs-ja/hamburg/hamburg-20095/ad08de1113"
"63486","rent:apartment:social","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/wbs-ja/hamburg-20095/wandsbek-22159/ad09de73"
"63486","rent:apartment:social","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/wbs-ja/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"56784","rent:apartment:student","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/preis--900/zimmer-1/deutschland/ad02de1"
"56784","rent:apartment:student","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis--900/zimmer-1/berlin/ad04de11"
"56784","rent:apartment:student","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis--900/zimmer-1/berlin/berlin-11000/ad06de326"
"56784","rent:apartment:student","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis--900/zimmer-1/hamburg/hamburg-20095/ad08de1113"
"56784","rent:apartment:student","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis--900/zimmer-1/hamburg-20095/wandsbek-22159/ad09de73"
"56784","rent:apartment:student","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis--900/zimmer-1/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"99520","rent:apartment:swapapartment","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/tauschwohnung/deutschland/ad02de1"
"99520","rent:apartment:swapapartment","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/tauschwohnung/berlin/ad04de11"
"99520","rent:apartment:swapapartment","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/tauschwohnung/berlin/berlin-11000/ad06de326"
"99520","rent:apartment:swapapartment","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/tauschwohnung/hamburg/hamburg-20095/ad08de1113"
"99520","rent:apartment:swapapartment","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/tauschwohnung/hamburg-20095/wandsbek-22159/ad09de73"
"15511","rent:apartment:price-1000","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/preis-0-1000/deutschland/ad02de1"
"15511","rent:apartment:price-1000","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis-0-1000/berlin/ad04de11"
"15511","rent:apartment:price-1000","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis-0-1000/berlin/berlin-11000/ad06de326"
"15511","rent:apartment:price-1000","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis-0-1000/hamburg/hamburg-20095/ad08de1113"
"15511","rent:apartment:price-1000","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis-0-1000/hamburg-20095/wandsbek-22159/ad09de73"
"37735","rent:apartment:price-400","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/preis-0-400/deutschland/ad02de1"
"37735","rent:apartment:price-400","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis-0-400/berlin/ad04de11"
"37735","rent:apartment:price-400","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis-0-400/berlin/berlin-11000/ad06de326"
"37735","rent:apartment:price-400","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis-0-400/hamburg/hamburg-20095/ad08de1113"
"37735","rent:apartment:price-400","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis-0-400/hamburg-20095/wandsbek-22159/ad09de73"
"20364","rent:apartment:price-500","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/preis-0-500/deutschland/ad02de1"
"20364","rent:apartment:price-500","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis-0-500/berlin/ad04de11"
"20364","rent:apartment:price-500","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis-0-500/berlin/berlin-11000/ad06de326"
"20364","rent:apartment:price-500","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis-0-500/hamburg/hamburg-20095/ad08de1113"
"20364","rent:apartment:price-500","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis-0-500/hamburg-20095/wandsbek-22159/ad09de73"
"22595","rent:apartment:price-600","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/preis-0-600/deutschland/ad02de1"
"22595","rent:apartment:price-600","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis-0-600/berlin/ad04de11"
"22595","rent:apartment:price-600","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis-0-600/berlin/berlin-11000/ad06de326"
"22595","rent:apartment:price-600","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis-0-600/hamburg/hamburg-20095/ad08de1113"
"22595","rent:apartment:price-600","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis-0-600/hamburg-20095/wandsbek-22159/ad09de73"
"67490","rent:apartment:price-800","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/preis-0-800/deutschland/ad02de1"
"67490","rent:apartment:price-800","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis-0-800/berlin/ad04de11"
"67490","rent:apartment:price-800","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/preis-0-800/berlin/berlin-11000/ad06de326"
"67490","rent:apartment:price-800","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis-0-800/hamburg/hamburg-20095/ad08de1113"
"67490","rent:apartment:price-800","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/preis-0-800/hamburg-20095/wandsbek-22159/ad09de73"
"93839","rent:apartment:rooms-1","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/zimmer-1/deutschland/ad02de1"
"93839","rent:apartment:rooms-1","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-1/berlin/ad04de11"
"93839","rent:apartment:rooms-1","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-1/berlin/berlin-11000/ad06de326"
"93839","rent:apartment:rooms-1","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-1/hamburg/hamburg-20095/ad08de1113"
"93839","rent:apartment:rooms-1","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-1/hamburg-20095/wandsbek-22159/ad09de73"
"93839","rent:apartment:rooms-1","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-1/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"90036","rent:apartment:rooms-2","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/zimmer-2/deutschland/ad02de1"
"90036","rent:apartment:rooms-2","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-2/berlin/ad04de11"
"90036","rent:apartment:rooms-2","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-2/berlin/berlin-11000/ad06de326"
"90036","rent:apartment:rooms-2","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-2/hamburg/hamburg-20095/ad08de1113"
"90036","rent:apartment:rooms-2","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-2/hamburg-20095/wandsbek-22159/ad09de73"
"90036","rent:apartment:rooms-2","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-2/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"39607","rent:apartment:rooms-3","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/zimmer-3/deutschland/ad02de1"
"39607","rent:apartment:rooms-3","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-3/berlin/ad04de11"
"39607","rent:apartment:rooms-3","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-3/berlin/berlin-11000/ad06de326"
"39607","rent:apartment:rooms-3","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-3/hamburg/hamburg-20095/ad08de1113"
"39607","rent:apartment:rooms-3","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-3/hamburg-20095/wandsbek-22159/ad09de73"
"39607","rent:apartment:rooms-3","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-3/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"17999","rent:apartment:rooms-4","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/zimmer-4/deutschland/ad02de1"
"17999","rent:apartment:rooms-4","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-4/berlin/ad04de11"
"17999","rent:apartment:rooms-4","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-4/berlin/berlin-11000/ad06de326"
"17999","rent:apartment:rooms-4","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-4/hamburg/hamburg-20095/ad08de1113"
"17999","rent:apartment:rooms-4","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-4/hamburg-20095/wandsbek-22159/ad09de73"
"17999","rent:apartment:rooms-4","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-4/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"78418","rent:apartment:rooms-5","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/zimmer-5/deutschland/ad02de1"
"78418","rent:apartment:rooms-5","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-5/berlin/ad04de11"
"78418","rent:apartment:rooms-5","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-5/berlin/berlin-11000/ad06de326"
"78418","rent:apartment:rooms-5","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-5/hamburg/hamburg-20095/ad08de1113"
"78418","rent:apartment:rooms-5","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-5/hamburg-20095/wandsbek-22159/ad09de73"
"78418","rent:apartment:rooms-5","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-5/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"66159","rent:apartment:rooms-6","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/zimmer-6/deutschland/ad02de1"
"66159","rent:apartment:rooms-6","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-6/berlin/ad04de11"
"66159","rent:apartment:rooms-6","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/zimmer-6/berlin/berlin-11000/ad06de326"
"66159","rent:apartment:rooms-6","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-6/hamburg/hamburg-20095/ad08de1113"
"66159","rent:apartment:rooms-6","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-6/hamburg-20095/wandsbek-22159/ad09de73"
"66159","rent:apartment:rooms-6","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/zimmer-6/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"70702","rent:apartment:loft","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/loft/deutschland/ad02de1"
"70702","rent:apartment:loft","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/loft/berlin/ad04de11"
"70702","rent:apartment:loft","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/loft/berlin/berlin-11000/ad06de326"
"70702","rent:apartment:loft","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/loft/hamburg/hamburg-20095/ad08de1113"
"70702","rent:apartment:loft","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/loft/hamburg-20095/wandsbek-22159/ad09de73"
"70702","rent:apartment:loft","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/loft/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"32794","rent:apartment:multistorey","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/mehrgeschosswohnung/deutschland/ad02de1"
"32794","rent:apartment:multistorey","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/mehrgeschosswohnung/berlin/ad04de11"
"32794","rent:apartment:multistorey","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/mehrgeschosswohnung/berlin/berlin-11000/ad06de326"
"32794","rent:apartment:multistorey","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/mehrgeschosswohnung/hamburg/hamburg-20095/ad08de1113"
"32794","rent:apartment:multistorey","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/mehrgeschosswohnung/hamburg-20095/wandsbek-22159/ad09de73"
"32794","rent:apartment:multistorey","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/mehrgeschosswohnung/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"32554","rent:apartment:penthouse","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/penthouse/deutschland/ad02de1"
"32554","rent:apartment:penthouse","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/penthouse/berlin/ad04de11"
"32554","rent:apartment:penthouse","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/penthouse/berlin/berlin-11000/ad06de326"
"32554","rent:apartment:penthouse","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/penthouse/hamburg/hamburg-20095/ad08de1113"
"32554","rent:apartment:penthouse","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/penthouse/hamburg-20095/wandsbek-22159/ad09de73"
"32554","rent:apartment:penthouse","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/penthouse/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"46891","rent:apartment:terrace","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/wohnung/terrassenwohnung/deutschland/ad02de1"
"46891","rent:apartment:terrace","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/wohnung/terrassenwohnung/berlin/ad04de11"
"46891","rent:apartment:terrace","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/wohnung/terrassenwohnung/berlin/berlin-11000/ad06de326"
"46891","rent:apartment:terrace","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/terrassenwohnung/hamburg/hamburg-20095/ad08de1113"
"46891","rent:apartment:terrace","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/terrassenwohnung/hamburg-20095/wandsbek-22159/ad09de73"
"46891","rent:apartment:terrace","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/wohnung/terrassenwohnung/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"26897","rent:empty","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/immobilien/deutschland/ad02de1"
"26897","rent:empty","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/immobilien/berlin/ad04de11"
"26897","rent:empty","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/immobilien/berlin/berlin-11000/ad06de326"
"26897","rent:empty","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/immobilien/hamburg/hamburg-20095/ad08de1113"
"26897","rent:empty","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/immobilien/hamburg-20095/wandsbek-22159/ad09de73"
"26897","rent:empty","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/immobilien/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"82758","rent:empty:garden","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/immobilien/mit-garten/deutschland/ad02de1"
"82758","rent:empty:garden","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/immobilien/mit-garten/berlin/ad04de11"
"82758","rent:empty:garden","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/immobilien/mit-garten/berlin/berlin-11000/ad06de326"
"82758","rent:empty:garden","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/immobilien/mit-garten/hamburg/hamburg-20095/ad08de1113"
"82758","rent:empty:garden","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/immobilien/mit-garten/hamburg-20095/wandsbek-22159/ad09de73"
